"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","378.590760269993"
"Ridge","367.767190522223"
"Elastic net","356.825052779593"
"Random forest","175.020527272627"
"KDPI","333.988569818514"
