"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","373.91469080203"
"Ridge","356.015364744992"
"Elastic net","346.526890379428"
"Random forest","195.623627779041"
"KDPI","340.612821130881"
