"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","386.068198607901"
"Ridge","306.15155912733"
"Elastic net","357.859088824958"
"Random forest","199.08956613328"
"KDPI","331.424305096657"
