"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","384.728860630405"
"Ridge","375.866053861408"
"Elastic net","359.240553232111"
"Random forest","176.302954348778"
"KDPI","337.350913580438"
