"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.642185889777"
"Ridge","318.14512288547"
"Elastic net","318.51657353839"
"Random forest","254.868251366731"
"KDPI","347.452980651326"
