"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","369.16171594088"
"Ridge","308.59612428873"
"Elastic net","354.029662671577"
"Random forest","182.684813815486"
"KDPI","333.57340686033"
