"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.617027014705"
"Ridge","315.967924881207"
"Elastic net","310.822944724439"
"Random forest","180.061852384007"
"KDPI","335.294298944188"
