"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.082668998822"
"Ridge","332.141328832741"
"Elastic net","325.89642931291"
"Random forest","175.184507875585"
"KDPI","331.427724274699"
