"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","380.574376663248"
"Ridge","313.579962432396"
"Elastic net","357.953345009014"
"Random forest","205.848992150181"
"KDPI","340.435668222161"
