"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","374.215656143415"
"Ridge","311.656868121701"
"Elastic net","353.674043881932"
"Random forest","198.215630404309"
"KDPI","336.999341118199"
