"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","376.464026608439"
"Ridge","380.615054638523"
"Elastic net","361.220780554348"
"Random forest","178.06690172027"
"KDPI","331.309945673067"
