"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.088828081982"
"Ridge","332.74380238266"
"Elastic net","331.841927933394"
"Random forest","175.599797224797"
"KDPI","337.574450825169"
