"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.845576992618"
"Ridge","298.184313347731"
"Elastic net","286.99658715876"
"Random forest","168.887608830362"
"KDPI","337.001304949724"
