"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.199877816432"
"Ridge","342.289453697146"
"Elastic net","329.014462195851"
"Random forest","169.068848395476"
"KDPI","326.665538293635"
