"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","373.546534177131"
"Ridge","368.452512554947"
"Elastic net","353.622607705694"
"Random forest","179.420525855267"
"KDPI","341.68105035744"
