"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","375.251834025081"
"Ridge","306.924299932699"
"Elastic net","371.40042809901"
"Random forest","174.258408144666"
"KDPI","332.657534523713"
