"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.556502769512"
"Ridge","290.636313585107"
"Elastic net","285.404314620382"
"Random forest","160.414619019781"
"KDPI","336.917288390219"
