"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.998436270308"
"Ridge","343.99743142413"
"Elastic net","343.310925701848"
"Random forest","172.187020649063"
"KDPI","344.910496250661"
