"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.655002727978"
"Ridge","282.543611784555"
"Elastic net","280.614373928617"
"Random forest","162.160807384729"
"KDPI","334.484546502214"
