"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","385.999874961445"
"Ridge","370.748704587067"
"Elastic net","364.658794365333"
"Random forest","183.124622280316"
"KDPI","339.6057089786"
