"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","381.885065383207"
"Ridge","313.979607032695"
"Elastic net","364.151807140479"
"Random forest","182.149166571135"
"KDPI","343.035852479947"
