"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","374.62386797599"
"Ridge","367.869801702157"
"Elastic net","353.250468485937"
"Random forest","197.248422098834"
"KDPI","341.353102919561"
