"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.458916280193"
"Ridge","304.348491727519"
"Elastic net","291.304780764595"
"Random forest","166.987701061437"
"KDPI","343.546862795077"
