"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.519282318601"
"Ridge","291.258808595344"
"Elastic net","284.483679639545"
"Random forest","197.129055522352"
"KDPI","327.061754105261"
