"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.269454025502"
"Ridge","337.443866704497"
"Elastic net","325.081961156819"
"Random forest","166.536054260819"
"KDPI","344.855852154827"
