"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.589122978546"
"Ridge","304.609456622538"
"Elastic net","296.703522101845"
"Random forest","165.525982171632"
"KDPI","335.550382285882"
