"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","369.896330294805"
"Ridge","355.929385230803"
"Elastic net","343.452889015327"
"Random forest","173.301101479062"
"KDPI","337.699495743398"
