"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.357178618956"
"Ridge","289.101352847064"
"Elastic net","295.251190574067"
"Random forest","177.248358672644"
"KDPI","338.925392441657"
