"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.343443005616"
"Ridge","289.661678864109"
"Elastic net","282.635769005662"
"Random forest","158.713009617038"
"KDPI","337.888351218702"
