"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.254139631783"
"Ridge","329.272714441646"
"Elastic net","317.904462923734"
"Random forest","161.338464565564"
"KDPI","336.236831834689"
