"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.782576701249062"
"Ridge","0.772273846322759"
"Elastic net","0.749580725735617"
"Random forest","0.918070652173913"
"KDPI","0.528901958474989"
