"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829619565217391"
"Ridge","0.821823714707941"
"Elastic net","0.840502597304567"
"Random forest","0.89375"
"KDPI","0.534790485616567"
