"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.818342942890257"
"Ridge","0.817870341646861"
"Elastic net","0.757770170517458"
"Random forest","0.903125"
"KDPI","0.545742185134899"
