"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832172081094284"
"Ridge","0.779637884709331"
"Elastic net","0.837669925829864"
"Random forest","0.910190217391304"
"KDPI","0.520629618597895"
