"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838729135819087"
"Ridge","0.350874221657912"
"Elastic net","0.842934782608696"
"Random forest","0.906114130434783"
"KDPI","0.528692098238422"
