"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834782608695652"
"Ridge","0.832359409217293"
"Elastic net","0.847087200781632"
"Random forest","0.907472826086956"
"KDPI","0.540366894194771"
