"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831857076780758"
"Ridge","0.746626066399424"
"Elastic net","0.833967391304348"
"Random forest","0.900951086956522"
"KDPI","0.529491959632885"
