"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825439687407729"
"Ridge","0.316078427754065"
"Elastic net","0.322744389424287"
"Random forest","0.908423913043478"
"KDPI","0.522709373017098"
