"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822985933503836"
"Ridge","0.340048775020915"
"Elastic net","0.834887380911234"
"Random forest","0.894157608695652"
"KDPI","0.516046910755149"
