"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829347826086956"
"Ridge","0.825316644521542"
"Elastic net","0.838965485859896"
"Random forest","0.899592391304348"
"KDPI","0.530348405050052"
