"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840217391304348"
"Ridge","0.849728260869565"
"Elastic net","0.85"
"Random forest","0.90417352876592"
"KDPI","0.514273911393993"
