"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829967730978261"
"Ridge","0.830833444491795"
"Elastic net","0.835869565217391"
"Random forest","0.901630434782609"
"KDPI","0.542437276762771"
