"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822826086956522"
"Ridge","0.823532094768219"
"Elastic net","0.823169878129117"
"Random forest","0.893478260869565"
"KDPI","0.537069284235433"
