"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.670353295844859"
"Ridge","0.735051517210145"
"Elastic net","0.718838761929624"
"Random forest","0.917527173913044"
"KDPI","0.529292888447916"
