"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826251456608934"
"Ridge","0.833073636080298"
"Elastic net","0.822168038434094"
"Random forest","0.903260869565217"
"KDPI","0.531819081023042"
