"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.823471775310612"
"Ridge","0.738053055999402"
"Elastic net","0.331445147055424"
"Random forest","0.909375"
"KDPI","0.535592692803527"
