"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832336956521739"
"Ridge","0.321399300349825"
"Elastic net","0.323298054919908"
"Random forest","0.911548913043478"
"KDPI","0.531698831706596"
