"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.823913043478261"
"Ridge","0.824302230907018"
"Elastic net","0.839673913043478"
"Random forest","0.912771739130435"
"KDPI","0.539300256992247"
