"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.818881137059757"
"Ridge","0.316206658248584"
"Elastic net","0.319369127249562"
"Random forest","0.899184782608696"
"KDPI","0.521847826086957"
