"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.791841490860959"
"Ridge","0.771502896767503"
"Elastic net","0.793592609723507"
"Random forest","0.916885684479742"
"KDPI","0.516478119539521"
