"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83695652173913"
"Ridge","0.83761887267322"
"Elastic net","0.843762619464262"
"Random forest","0.908016304347826"
"KDPI","0.533175621594208"
