"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820978871519296"
"Ridge","0.77375819213555"
"Elastic net","0.823140271995086"
"Random forest","0.9"
"KDPI","0.535237678786105"
