"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.739538043478261"
"Ridge","0.777044349337964"
"Elastic net","0.83974636293452"
"Random forest","0.910190217391304"
"KDPI","0.523024243268809"
