"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.729655382684475"
"Ridge","0.736797851074463"
"Elastic net","0.735692079392015"
"Random forest","0.807626186906547"
"KDPI","0.529181455190772"
