"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.227092731313"
"Ridge","264.513748074871"
"Elastic net","261.287050313672"
"Random forest","159.268129706482"
"KDPI","339.509662767353"
