"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.57993580088"
"Ridge","350.76356687643"
"Elastic net","308.032397541325"
"Random forest","171.274055908704"
"KDPI","330.931662921688"
