"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.985122483545"
"Ridge","268.55867527882"
"Elastic net","266.990332100003"
"Random forest","249.086019567751"
"KDPI","326.851183597432"
