"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.940245740263"
"Ridge","339.768438121776"
"Elastic net","306.174697861541"
"Random forest","188.380810431864"
"KDPI","331.294633770845"
