"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.654439559924"
"Ridge","341.137588600751"
"Elastic net","302.082857875675"
"Random forest","191.37517434139"
"KDPI","329.583076852879"
