"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.111187882856"
"Ridge","287.886928545038"
"Elastic net","277.989809759904"
"Random forest","159.527642660399"
"KDPI","332.971348130627"
