"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.88350139038"
"Ridge","350.042068124741"
"Elastic net","304.923986086163"
"Random forest","197.652265626824"
"KDPI","340.510095600075"
