"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.118655837122"
"Ridge","337.101331187347"
"Elastic net","314.242720815758"
"Random forest","198.075872494731"
"KDPI","341.474343059844"
