"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.203498983945"
"Ridge","351.412884185588"
"Elastic net","309.048717897402"
"Random forest","177.306307510082"
"KDPI","337.988438379368"
