"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.175880765237"
"Ridge","326.848309508784"
"Elastic net","313.224691957407"
"Random forest","194.698352342276"
"KDPI","335.904478657683"
